GLCTLVAML,positive,0.65453696,1.0
GLCTLVAML,swapped_1707,0.21760766,0.0
GLCTLVAML,10x,0.42487302,0.0
GILGFVFTL,10x,0.5771859,0.0
GILGFVFTL,positive,0.3831963,1.0
GILGFVFTL,10x,0.41383812,0.0
GILGFVFTL,positive,0.75908613,1.0
GILGFVFTL,10x,0.14030391,0.0
YLLEMLWRL,10x,0.1328809,0.0
GILGFVFTL,10x,0.94929975,0.0
NLVPMVATV,swapped_326,0.059686717,0.0
GILGFVFTL,swapped_5971,0.18546507,0.0
GILGFVFTL,10x,0.14067882,0.0
GILGFVFTL,10x,0.1520016,0.0
LLFGYPVYV,swapped_5982,0.10309028,0.0
KTWGQYWQV,swapped_5818,0.0757616,0.0
GILGFVFTL,10x,0.11242579,0.0
GILGFVFTL,swapped_1649,0.12594303,0.0
GLCTLVAML,swapped_30,0.048171327,0.0
GLCTLVAML,positive,0.56341314,1.0
GILGFVFTL,10x,0.08644235,0.0
GLCTLVAML,10x,0.19090635,0.0
LLFGYPVYV,swapped_4475,0.056526605,0.0
IMDQVPFSV,swapped_4330,0.12930448,0.0
GLCTLVAML,swapped_5897,0.29835126,0.0
FLYALALLL,10x,0.32981178,0.0
GILGFVFTL,10x,0.40218288,0.0
GILGFVFTL,10x,0.18219076,0.0
GILGFVFTL,10x,0.21409371,0.0
GILGFVFTL,swapped_105,0.12771599,0.0
GILGFVFTL,10x,0.15476625,0.0
KTWGQYWQV,swapped_2975,0.050635234,0.0
GILGFVFTL,10x,0.14067277,0.0
GILGFVFTL,positive,0.9966509,1.0
GLCTLVAML,10x,0.64332193,0.0
GILGFVFTL,10x,0.09118939,0.0
GILGFVFTL,10x,0.08052933,0.0
GLCTLVAML,positive,0.7097535,1.0
GILGFVFTL,positive,0.87441695,1.0
GILGFVFTL,10x,0.1325251,0.0
GLCTLVAML,10x,0.47956195,0.0
GILGFVFTL,10x,0.92459804,0.0
GILGFVFTL,positive,0.9956856,1.0
IMDQVPFSV,swapped_356,0.41665912,0.0
GILGFVFTL,swapped_4337,0.11534517,0.0
GILGFVFTL,10x,0.13174158,0.0
GILGFVFTL,positive,0.99528533,1.0
NLVPMVATV,swapped_3005,0.062379014,0.0
KVLEYVIKV,positive,0.33136487,1.0
GILGFVFTL,positive,0.99561274,1.0
GILGFVFTL,positive,0.9427635,1.0
GILGFVFTL,positive,0.98533046,1.0
GILGFVFTL,positive,0.9957411,1.0
GLCTLVAML,swapped_3058,0.04596577,0.0
NLVPMVATV,swapped_260,0.0564293,0.0
RTLNAWVKV,swapped_91,0.11382726,0.0
GILGFVFTL,10x,0.15162204,0.0
MLDLQPETT,swapped_88,0.045582134,0.0
GILGFVFTL,positive,0.753408,1.0
GILGFVFTL,10x,0.16843864,0.0
GLCTLVAML,swapped_4537,0.054356616,0.0
GILGFVFTL,10x,0.104573034,0.0
GILGFVFTL,10x,0.1800727,0.0
NLVPMVATV,swapped_4523,0.05842729,0.0
GILGFVFTL,10x,0.15749113,0.0
GILGFVFTL,positive,0.9936905,1.0
LLFGYPVYV,swapped_327,0.15278804,0.0
GILGFVFTL,10x,0.24784406,0.0
YLLEMLWRL,10x,0.45712656,0.0
NLVPMVATV,10x,0.49711043,0.0
GILGFVFTL,positive,0.99630475,1.0
GILGFVFTL,10x,0.14633548,0.0
GILGFVFTL,10x,0.20354083,0.0
GLCTLVAML,swapped_67,0.10017965,0.0
GILGFVFTL,10x,0.1459388,0.0
GILGFVFTL,10x,0.1297992,0.0
GILGFVFTL,positive,0.8879589,1.0
GILGFVFTL,10x,0.21515304,0.0
FLYALALLL,swapped_1699,0.06826137,0.0
NLVPMVATV,swapped_5754,0.10710591,0.0
GILGFVFTL,10x,0.09319058,0.0
GLCTLVAML,10x,0.5073596,0.0
GLCTLVAML,swapped_4175,0.38168058,0.0
LLFGYPVYV,10x,0.52571195,0.0
NLVPMVATV,10x,0.25472835,0.0
GILGFVFTL,10x,0.08809167,0.0
GILGFVFTL,positive,0.93170273,1.0
NLVPMVATV,10x,0.21716543,0.0
GILGFVFTL,10x,0.12995796,0.0
GILGFVFTL,positive,0.32156828,1.0
GILGFVFTL,10x,0.10058407,0.0
GILGFVFTL,positive,0.8913652,1.0
GILGFVFTL,10x,0.09434305,0.0
NLVPMVATV,10x,0.31791297,0.0
GILGFVFTL,10x,0.56433487,0.0
NLVPMVATV,swapped_264,0.051129736,0.0
NLVPMVATV,swapped_1615,0.3620622,0.0
GILGFVFTL,positive,0.15552789,1.0
GILGFVFTL,10x,0.104205914,0.0
GILGFVFTL,swapped_69,0.118699424,0.0
GLCTLVAML,10x,0.37328213,0.0
GILGFVFTL,10x,0.098866016,0.0
GLCTLVAML,swapped_4547,0.46581256,0.0
GLCTLVAML,positive,0.64231235,1.0
GILGFVFTL,10x,0.11390215,0.0
GILGFVFTL,positive,0.12038753,1.0
GILGFVFTL,positive,0.99627626,1.0
GILGFVFTL,positive,0.99455076,1.0
NLVPMVATV,10x,0.56917095,0.0
MLDLQPETT,10x,0.46046263,0.0
GLCTLVAML,10x,0.08087916,0.0
GLCTLVAML,positive,0.534091,1.0
GILGFVFTL,positive,0.99504626,1.0
GLCTLVAML,10x,0.3694853,0.0
GLCTLVAML,swapped_5890,0.045527022,0.0
NLVPMVATV,swapped_261,0.37059194,0.0
NLVPMVATV,swapped_4298,0.42107072,0.0
GILGFVFTL,10x,0.21908349,0.0
GILGFVFTL,10x,0.11484074,0.0
GLCTLVAML,10x,0.31676617,0.0
NLVPMVATV,swapped_1708,0.15838583,0.0
NLVPMVATV,swapped_4302,0.08846749,0.0
GILGFVFTL,10x,0.13004768,0.0
GILGFVFTL,10x,0.12951335,0.0
FLYALALLL,10x,0.32052365,0.0
GILGFVFTL,10x,0.14852932,0.0
GILGFVFTL,positive,0.9938421,1.0
NLVPMVATV,10x,0.40171662,0.0
GILGFVFTL,10x,0.10394459,0.0
FLYALALLL,swapped_2986,0.27336365,0.0
NLVPMVATV,10x,0.3964964,0.0
FLYALALLL,positive,0.51621956,1.0
GLCTLVAML,swapped_225,0.19040646,0.0
KTWGQYWQV,positive,0.5709108,1.0
GILGFVFTL,positive,0.9955363,1.0
GILGFVFTL,positive,0.9553811,1.0
GILGFVFTL,10x,0.18920432,0.0
GILGFVFTL,10x,0.18172331,0.0
NLVPMVATV,10x,0.44693094,0.0
KTWGQYWQV,10x,0.52307665,0.0
GILGFVFTL,positive,0.9955858,1.0
NLVPMVATV,10x,0.21681333,0.0
GLCTLVAML,positive,0.18204638,1.0
NLVPMVATV,10x,0.53825855,0.0
GILGFVFTL,10x,0.17791714,0.0
GILGFVFTL,10x,0.98472935,0.0
NLVPMVATV,swapped_149,0.12285511,0.0
GILGFVFTL,positive,0.98817855,1.0
GILGFVFTL,positive,0.9961021,1.0
GILGFVFTL,positive,0.9922639,1.0
GILGFVFTL,10x,0.20575072,0.0
GILGFVFTL,10x,0.102523066,0.0
GILGFVFTL,10x,0.13337733,0.0
GILGFVFTL,positive,0.9538846,1.0
GILGFVFTL,10x,0.11482898,0.0
GILGFVFTL,swapped_5950,0.13227881,0.0
YLLEMLWRL,10x,0.4453591,0.0
GILGFVFTL,10x,0.13564992,0.0
GILGFVFTL,positive,0.11149309,1.0
GILGFVFTL,10x,0.949965,0.0
GLCTLVAML,10x,0.120510586,0.0
GILGFVFTL,positive,0.9915888,1.0
GLCTLVAML,10x,0.25240642,0.0
NLVPMVATV,10x,0.5042624,0.0
NLVPMVATV,positive,0.4724299,1.0
GILGFVFTL,10x,0.23185673,0.0
GILGFVFTL,positive,0.3338971,1.0
GLCTLVAML,10x,0.47821295,0.0
GILGFVFTL,10x,0.1205977,0.0
GILGFVFTL,10x,0.13151409,0.0
GILGFVFTL,10x,0.25315905,0.0
GLCTLVAML,swapped_4203,0.27768612,0.0
GILGFVFTL,10x,0.13356137,0.0
GILGFVFTL,positive,0.9936319,1.0
GILGFVFTL,positive,0.097199075,1.0
LLFGYPVYV,positive,0.2139083,1.0
GILGFVFTL,swapped_1733,0.1035421,0.0
LLFGYPVYV,10x,0.41705328,0.0
GILGFVFTL,10x,0.845927,0.0
GILGFVFTL,10x,0.13022006,0.0
GILGFVFTL,10x,0.09195701,0.0
RTLNAWVKV,10x,0.486157,0.0
GLCTLVAML,10x,0.5349165,0.0
GILGFVFTL,10x,0.11334871,0.0
MLDLQPETT,10x,0.49127758,0.0
NLVPMVATV,swapped_1808,0.09028742,0.0
NLVPMVATV,swapped_1805,0.42909232,0.0
GLCTLVAML,10x,0.44044536,0.0
GILGFVFTL,positive,0.99587446,1.0
NLVPMVATV,positive,0.31223786,1.0
KTWGQYWQV,swapped_1560,0.45346925,0.0
RTLNAWVKV,10x,0.37490627,0.0
GLCTLVAML,10x,0.5048772,0.0
MLDLQPETT,swapped_157,0.082914,0.0
FLYALALLL,swapped_361,0.07063005,0.0
GILGFVFTL,positive,0.9963988,1.0
IMDQVPFSV,swapped_4225,0.5249613,0.0
GILGFVFTL,10x,0.2121067,0.0
GILGFVFTL,10x,0.1164004,0.0
GILGFVFTL,swapped_5889,0.111948416,0.0
NLVPMVATV,positive,0.50125325,1.0
GILGFVFTL,positive,0.9961999,1.0
GILGFVFTL,positive,0.23647876,1.0
GILGFVFTL,swapped_4341,0.13519236,0.0
NLVPMVATV,10x,0.26814702,0.0
GILGFVFTL,positive,0.9946122,1.0
GLCTLVAML,swapped_4196,0.4124037,0.0
SLLMWITQV,10x,0.48637083,0.0
GILGFVFTL,10x,0.1268031,0.0
GILGFVFTL,10x,0.15124598,0.0
GILGFVFTL,10x,0.10675689,0.0
GILGFVFTL,positive,0.9962048,1.0
NLVPMVATV,swapped_1588,0.1088103,0.0
GILGFVFTL,swapped_2720,0.14137131,0.0
GILGFVFTL,10x,0.166099,0.0
SLFNTVATL,10x,0.4002935,0.0
GLCTLVAML,10x,0.37920308,0.0
GLCTLVAML,10x,0.42950773,0.0
GILGFVFTL,10x,0.20239411,0.0
GILGFVFTL,10x,0.1459518,0.0
GLCTLVAML,10x,0.5742988,0.0
NLVPMVATV,swapped_2921,0.46534827,0.0
GILGFVFTL,10x,0.11246498,0.0
SLFNTVATL,swapped_4519,0.040809426,0.0
GILGFVFTL,10x,0.11092134,0.0
GILGFVFTL,10x,0.19588542,0.0
GILGFVFTL,10x,0.12088826,0.0
NLVPMVATV,10x,0.55008173,0.0
GILGFVFTL,10x,0.17372897,0.0
MLDLQPETT,swapped_4293,0.04648179,0.0
GLCTLVAML,swapped_4551,0.040127166,0.0
GILGFVFTL,10x,0.108731635,0.0
GILGFVFTL,10x,0.20458423,0.0
GLCTLVAML,swapped_4254,0.045651093,0.0
RMFPNAPYL,positive,0.45918527,1.0
KTWGQYWQV,positive,0.49397534,1.0
GILGFVFTL,10x,0.11597419,0.0
GLCTLVAML,swapped_2920,0.09817277,0.0
GILGFVFTL,10x,0.091797724,0.0
MLDLQPETT,10x,0.23845683,0.0
GILGFVFTL,10x,0.13513821,0.0
NLVPMVATV,10x,0.14831142,0.0
GILGFVFTL,10x,0.1762712,0.0
GILGFVFTL,10x,0.15336585,0.0
GILGFVFTL,positive,0.9949019,1.0
GILGFVFTL,swapped_2946,0.118151315,0.0
GILGFVFTL,10x,0.15538672,0.0
GILGFVFTL,10x,0.33035704,0.0
GILGFVFTL,10x,0.13161775,0.0
NLVPMVATV,swapped_1601,0.05639233,0.0
NLVPMVATV,10x,0.39104778,0.0
LLFGYPVYV,10x,0.26929066,0.0
GLCTLVAML,swapped_4541,0.07116048,0.0
GILGFVFTL,10x,0.12571211,0.0
GLCTLVAML,10x,0.42878008,0.0
GILGFVFTL,swapped_292,0.14739734,0.0
GLCTLVAML,swapped_5869,0.092995346,0.0
GILGFVFTL,10x,0.0818811,0.0
GILGFVFTL,positive,0.9959009,1.0
GILGFVFTL,10x,0.13332516,0.0
GILGFVFTL,10x,0.093497775,0.0
GILGFVFTL,10x,0.1498908,0.0
GILGFVFTL,10x,0.22228774,0.0
GILGFVFTL,positive,0.99262553,1.0
GILGFVFTL,positive,0.2916438,1.0
GILGFVFTL,positive,0.9037118,1.0
GILGFVFTL,10x,0.094123654,0.0
GILGFVFTL,positive,0.99422944,1.0
GILGFVFTL,10x,0.117549896,0.0
NLVPMVATV,10x,0.12540014,0.0
GILGFVFTL,swapped_5810,0.13860661,0.0
GLCTLVAML,swapped_1715,0.11943358,0.0
GLCTLVAML,positive,0.5499839,1.0
GILGFVFTL,swapped_4195,0.16223232,0.0
GILGFVFTL,10x,0.12456104,0.0
GILGFVFTL,10x,0.14314386,0.0
GLCTLVAML,swapped_1685,0.046090327,0.0
GLCTLVAML,10x,0.3752228,0.0
GLCTLVAML,positive,0.4825874,1.0
GILGFVFTL,10x,0.13140354,0.0
NLVPMVATV,10x,0.3798499,0.0
GILGFVFTL,10x,0.103195414,0.0
GILGFVFTL,10x,0.1856199,0.0
GLCTLVAML,swapped_5888,0.4713539,0.0
GILGFVFTL,10x,0.09668259,0.0
GLCTLVAML,swapped_2704,0.1629607,0.0
GLCTLVAML,swapped_4529,0.07757368,0.0
GILGFVFTL,10x,0.12988596,0.0
GILGFVFTL,10x,0.09726768,0.0
GILGFVFTL,swapped_1701,0.1356275,0.0
GILGFVFTL,10x,0.8452757,0.0
SLFNTVATL,10x,0.2775256,0.0
NLVPMVATV,swapped_2810,0.078290574,0.0
GILGFVFTL,positive,0.995501,1.0
NLVPMVATV,10x,0.42221385,0.0
NLVPMVATV,swapped_1558,0.09997448,0.0
GILGFVFTL,positive,0.9905612,1.0
GILGFVFTL,10x,0.117400505,0.0
GILGFVFTL,positive,0.9560989,1.0
GILGFVFTL,10x,0.1152728,0.0
MLDLQPETT,swapped_5979,0.028199397,0.0
GILGFVFTL,10x,0.17638893,0.0
GILGFVFTL,swapped_5740,0.18219396,0.0
NLVPMVATV,10x,0.30725864,0.0
GILGFVFTL,10x,0.9817271,0.0
GILGFVFTL,positive,0.10539089,1.0
NLVPMVATV,swapped_4499,0.02272403,0.0
RTLNAWVKV,10x,0.44317135,0.0
NLVPMVATV,swapped_5722,0.024831953,0.0
GILGFVFTL,10x,0.13188784,0.0
GILGFVFTL,10x,0.18890727,0.0
GILGFVFTL,positive,0.98473626,1.0
GILGFVFTL,10x,0.59900135,0.0
GILGFVFTL,swapped_4268,0.13436191,0.0
GILGFVFTL,positive,0.07815668,1.0
GILGFVFTL,positive,0.96728075,1.0
GILGFVFTL,10x,0.13958886,0.0
NLVPMVATV,positive,0.386895,1.0
GILGFVFTL,positive,0.9705428,1.0
GILGFVFTL,10x,0.92426616,0.0
GLCTLVAML,10x,0.3245803,0.0
NLVPMVATV,10x,0.043269675,0.0
GILGFVFTL,positive,0.9941351,1.0
GILGFVFTL,positive,0.99415684,1.0
NLVPMVATV,swapped_141,0.03375833,0.0
GILGFVFTL,10x,0.3203348,0.0
GLCTLVAML,positive,0.64628106,1.0
GILGFVFTL,swapped_2944,0.16142884,0.0
GLCTLVAML,10x,0.22126153,0.0
GLCTLVAML,swapped_4240,0.030753063,0.0
NLVPMVATV,swapped_2901,0.33838776,0.0
GILGFVFTL,positive,0.78123647,1.0
NLVPMVATV,10x,0.45806646,0.0
NLVPMVATV,10x,0.31625247,0.0
GILGFVFTL,10x,0.9023387,0.0
GILGFVFTL,positive,0.99747974,1.0
GILGFVFTL,10x,0.08301883,0.0
GILGFVFTL,positive,0.9965126,1.0
NLVPMVATV,swapped_3044,0.02121971,0.0
GILGFVFTL,10x,0.10268384,0.0
GILGFVFTL,10x,0.14120817,0.0
GILGFVFTL,10x,0.08215474,0.0
GILGFVFTL,positive,0.15152238,1.0
LLFGYPVYV,positive,0.48393553,1.0
FLYALALLL,positive,0.4987391,1.0
GILGFVFTL,10x,0.07950533,0.0
GILGFVFTL,10x,0.21223807,0.0
NLVPMVATV,swapped_5871,0.024604212,0.0
GLCTLVAML,10x,0.47375026,0.0
GILGFVFTL,positive,0.9964786,1.0
GLCTLVAML,swapped_5732,0.04566573,0.0
NLVPMVATV,swapped_96,0.0967349,0.0
GILGFVFTL,positive,0.99761176,1.0
GILGFVFTL,positive,0.10081061,1.0
GILGFVFTL,10x,0.21389331,0.0
LLFGYPVYV,10x,0.54338676,0.0
GILGFVFTL,positive,0.09316435,1.0
MLDLQPETT,positive,0.44182947,1.0
NLVPMVATV,swapped_187,0.025735177,0.0
GILGFVFTL,positive,0.99710506,1.0
GILGFVFTL,positive,0.8952128,1.0
GILGFVFTL,10x,0.108822785,0.0
NLVPMVATV,swapped_2808,0.039000385,0.0
NLVPMVATV,swapped_150,0.023644226,0.0
GILGFVFTL,10x,0.73175716,0.0
GLCTLVAML,10x,0.3091884,0.0
GILGFVFTL,positive,0.9968714,1.0
GLCTLVAML,swapped_4205,0.06779809,0.0
GILGFVFTL,10x,0.083106555,0.0
GILGFVFTL,swapped_4223,0.19234751,0.0
GILGFVFTL,10x,0.10003954,0.0
GLCTLVAML,swapped_2884,0.21876717,0.0
GILGFVFTL,10x,0.9217209,0.0
GILGFVFTL,10x,0.103937425,0.0
GILGFVFTL,10x,0.09695343,0.0
GLCTLVAML,swapped_73,0.2137872,0.0
GILGFVFTL,positive,0.9836738,1.0
GILGFVFTL,10x,0.12957929,0.0
GILGFVFTL,positive,0.9967963,1.0
GILGFVFTL,positive,0.9715404,1.0
GILGFVFTL,positive,0.98474336,1.0
GILGFVFTL,positive,0.98697597,1.0
GILGFVFTL,positive,0.10829134,1.0
GILGFVFTL,10x,0.2533015,0.0
GLCTLVAML,swapped_2999,0.018574825,0.0
NLVPMVATV,swapped_4375,0.022703445,0.0
NLVPMVATV,swapped_2989,0.023831872,0.0
GILGFVFTL,10x,0.111098066,0.0
GILGFVFTL,10x,0.08055222,0.0
GILGFVFTL,positive,0.99784684,1.0
GILGFVFTL,10x,0.31420982,0.0
GILGFVFTL,10x,0.6856816,0.0
GILGFVFTL,10x,0.13483027,0.0
FLYALALLL,positive,0.5261652,1.0
GILGFVFTL,positive,0.99774927,1.0
GILGFVFTL,positive,0.99757546,1.0
GILGFVFTL,10x,0.2468641,0.0
GILGFVFTL,swapped_4342,0.10106956,0.0
LLFGYPVYV,positive,0.45299336,1.0
GILGFVFTL,10x,0.27659264,0.0
NLVPMVATV,10x,0.239057,0.0
GILGFVFTL,10x,0.11518856,0.0
RTLNAWVKV,swapped_1800,0.26181167,0.0
GILGFVFTL,10x,0.31163335,0.0
RMFPNAPYL,positive,0.19947012,1.0
GLCTLVAML,swapped_251,0.10637374,0.0
GILGFVFTL,positive,0.9952159,1.0
GILGFVFTL,10x,0.13232248,0.0
GILGFVFTL,10x,0.06552592,0.0
NLVPMVATV,swapped_4350,0.019686861,0.0
NLVPMVATV,10x,0.400526,0.0
GILGFVFTL,10x,0.18286476,0.0
GLCTLVAML,10x,0.24875312,0.0
GLCTLVAML,10x,0.13505918,0.0
KTWGQYWQV,swapped_2912,0.467648,0.0
GILGFVFTL,10x,0.11996887,0.0
NLVPMVATV,10x,0.037598204,0.0
GILGFVFTL,positive,0.96147126,1.0
GILGFVFTL,10x,0.104168795,0.0
GILGFVFTL,10x,0.10648059,0.0
GILGFVFTL,10x,0.13016832,0.0
GILGFVFTL,positive,0.9436667,1.0
GILGFVFTL,10x,0.1146014,0.0
GLCTLVAML,swapped_354,0.016680792,0.0
GILGFVFTL,10x,0.17203565,0.0
GILGFVFTL,10x,0.07639537,0.0
GILGFVFTL,10x,0.12865713,0.0
GILGFVFTL,10x,0.14978258,0.0
LLFGYPVYV,10x,0.3317999,0.0
GLCTLVAML,positive,0.5175114,1.0
GLCTLVAML,10x,0.40234283,0.0
GLCTLVAML,10x,0.5722306,0.0
GLCTLVAML,swapped_272,0.039765324,0.0
FLYALALLL,positive,0.51060665,1.0
GILGFVFTL,10x,0.06657521,0.0
NLVPMVATV,10x,0.23975359,0.0
GILGFVFTL,10x,0.13947277,0.0
GILGFVFTL,10x,0.10677497,0.0
GILGFVFTL,10x,0.15092123,0.0
GLCTLVAML,swapped_5825,0.014077644,0.0
GILGFVFTL,10x,0.08616405,0.0
NLVPMVATV,swapped_2746,0.3964659,0.0
NLVPMVATV,10x,0.43940035,0.0
GLCTLVAML,10x,0.20472431,0.0
GLCTLVAML,positive,0.5899686,1.0
GLCTLVAML,positive,0.58584654,1.0
GILGFVFTL,10x,0.07704546,0.0
GILGFVFTL,positive,0.9950518,1.0
NLVPMVATV,10x,0.4111143,0.0
RMFPNAPYL,swapped_4295,0.03163928,0.0
GLCTLVAML,positive,0.50828606,1.0
GILGFVFTL,positive,0.99184823,1.0
RTLNAWVKV,10x,0.40712583,0.0
GLCTLVAML,swapped_5731,0.13143243,0.0
GILGFVFTL,10x,0.2844618,0.0
NLVPMVATV,10x,0.282064,0.0
GILGFVFTL,10x,0.122764036,0.0
GILGFVFTL,10x,0.16263935,0.0
RMFPNAPYL,swapped_4502,0.031289153,0.0
GLCTLVAML,10x,0.0997391,0.0
GILGFVFTL,positive,0.11462139,1.0
KTWGQYWQV,swapped_2788,0.08692381,0.0
NLVPMVATV,swapped_2761,0.019555291,0.0
GILGFVFTL,10x,0.10803521,0.0
GLCTLVAML,swapped_2846,0.013808157,0.0
GILGFVFTL,10x,0.08814007,0.0
FLYALALLL,10x,0.14420484,0.0
GLCTLVAML,swapped_336,0.014729021,0.0
GILGFVFTL,10x,0.146583,0.0
GILGFVFTL,10x,0.4318162,0.0
NLVPMVATV,swapped_4311,0.33800495,0.0
GILGFVFTL,10x,0.15177926,0.0
GILGFVFTL,10x,0.5325177,0.0
GILGFVFTL,10x,0.076787196,0.0
NLVPMVATV,swapped_5720,0.4388711,0.0
YLLEMLWRL,10x,0.35343596,0.0
GLCTLVAML,swapped_5769,0.017189069,0.0
GILGFVFTL,10x,0.13773331,0.0
GILGFVFTL,10x,0.91775286,0.0
SLFNTVATL,10x,0.45259815,0.0
GILGFVFTL,10x,0.38300452,0.0
GILGFVFTL,10x,0.1640317,0.0
GILGFVFTL,10x,0.5506058,0.0
GILGFVFTL,positive,0.9974481,1.0
GLCTLVAML,swapped_2892,0.2839151,0.0
SLLMWITQV,positive,0.22207952,1.0
GILGFVFTL,10x,0.14640579,0.0
GILGFVFTL,10x,0.28891817,0.0
GILGFVFTL,positive,0.08326846,1.0
GILGFVFTL,10x,0.70337147,0.0
YLLEMLWRL,10x,0.3842897,0.0
FLYALALLL,positive,0.4830033,1.0
GILGFVFTL,positive,0.9610643,1.0
GLCTLVAML,positive,0.5620409,1.0
GILGFVFTL,positive,0.99607986,1.0
GILGFVFTL,10x,0.8982678,0.0
GILGFVFTL,10x,0.12038395,0.0
GILGFVFTL,10x,0.12637101,0.0
RTLNAWVKV,swapped_47,0.373185,0.0
GLCTLVAML,swapped_4336,0.0156627,0.0
GLCTLVAML,swapped_2783,0.017658485,0.0
LLFGYPVYV,swapped_38,0.34971038,0.0
GLCTLVAML,10x,0.27453363,0.0
GILGFVFTL,10x,0.14074773,0.0
KTWGQYWQV,10x,0.3866385,0.0
GILGFVFTL,positive,0.12395296,1.0
GILGFVFTL,10x,0.17955907,0.0
IMDQVPFSV,10x,0.44593793,0.0
GILGFVFTL,positive,0.9833341,1.0
GILGFVFTL,positive,0.99534863,1.0
GLCTLVAML,positive,0.3905551,1.0
LLFGYPVYV,swapped_263,0.38823673,0.0
NLVPMVATV,10x,0.42998472,0.0
NLVPMVATV,10x,0.39044324,0.0
GILGFVFTL,swapped_2699,0.11929746,0.0
LLFGYPVYV,swapped_4238,0.48726952,0.0
NLVPMVATV,swapped_55,0.5211236,0.0
GILGFVFTL,positive,0.90609825,1.0
GILGFVFTL,10x,0.13744786,0.0
GLCTLVAML,swapped_2955,0.5623023,0.0
GLCTLVAML,swapped_5990,0.016652113,0.0
GILGFVFTL,positive,0.9978071,1.0
GLCTLVAML,swapped_4445,0.036309823,0.0
GILGFVFTL,positive,0.95290864,1.0
GILGFVFTL,10x,0.18676516,0.0
GILGFVFTL,10x,0.105286516,0.0
GILGFVFTL,10x,0.094926655,0.0
NLVPMVATV,swapped_2801,0.021284476,0.0
NLVPMVATV,10x,0.076111235,0.0
GILGFVFTL,10x,0.07673434,0.0
GILGFVFTL,10x,0.0782808,0.0
GILGFVFTL,positive,0.9973846,1.0
GILGFVFTL,swapped_4505,0.2494572,0.0
GILGFVFTL,10x,0.11456116,0.0
GILGFVFTL,10x,0.11704114,0.0
GILGFVFTL,positive,0.99814,1.0
GLCTLVAML,swapped_4277,0.016472964,0.0
GILGFVFTL,10x,0.14342569,0.0
GILGFVFTL,10x,0.10245552,0.0
GILGFVFTL,10x,0.34427497,0.0
GILGFVFTL,10x,0.100712515,0.0
SLFNTVATL,positive,0.3952227,1.0
GILGFVFTL,10x,0.17812847,0.0
NLVPMVATV,swapped_2799,0.09205988,0.0
GILGFVFTL,10x,0.1881547,0.0
GILGFVFTL,positive,0.23216729,1.0
GILGFVFTL,positive,0.89683425,1.0
GILGFVFTL,positive,0.9984896,1.0
GLCTLVAML,swapped_4381,0.016724257,0.0
GLCTLVAML,swapped_1623,0.017954174,0.0
NLVPMVATV,swapped_1727,0.022671867,0.0
SLLMWITQV,swapped_4178,0.44243145,0.0
SLLMWITQV,10x,0.07318191,0.0
KTWGQYWQV,positive,0.5802292,1.0
GILGFVFTL,10x,0.13440354,0.0
RMFPNAPYL,10x,0.5015028,0.0
GILGFVFTL,10x,0.11933659,0.0
GILGFVFTL,10x,0.079410024,0.0
GILGFVFTL,10x,0.10770726,0.0
GLCTLVAML,swapped_4397,0.22380368,0.0
NLVPMVATV,swapped_1627,0.024467178,0.0
GILGFVFTL,10x,0.090135865,0.0
GLCTLVAML,swapped_5935,0.040759273,0.0
GILGFVFTL,swapped_132,0.14564489,0.0
GILGFVFTL,10x,0.83261245,0.0
GILGFVFTL,positive,0.99738675,1.0
NLVPMVATV,10x,0.25361896,0.0
GILGFVFTL,positive,0.9950081,1.0
NLVPMVATV,10x,0.41624603,0.0
GILGFVFTL,10x,0.5726757,0.0
NLVPMVATV,positive,0.16373345,1.0
GILGFVFTL,10x,0.17197907,0.0
MLDLQPETT,swapped_45,0.03470823,0.0
SLFNTVATL,swapped_2860,0.02261198,0.0
RTLNAWVKV,10x,0.3667838,0.0
GILGFVFTL,10x,0.09458739,0.0
GILGFVFTL,10x,0.102571756,0.0
GILGFVFTL,positive,0.86386716,1.0
GILGFVFTL,10x,0.1183802,0.0
GILGFVFTL,10x,0.1902268,0.0
NLVPMVATV,10x,0.526616,0.0
GLCTLVAML,swapped_4315,0.05265777,0.0
GILGFVFTL,positive,0.95898783,1.0
GLCTLVAML,10x,0.253373,0.0
GILGFVFTL,10x,0.9546561,0.0
NLVPMVATV,10x,0.37420768,0.0
LLFGYPVYV,swapped_256,0.123541005,0.0
GILGFVFTL,10x,0.3093883,0.0
GLCTLVAML,10x,0.31204352,0.0
GILGFVFTL,10x,0.1208676,0.0
LLFGYPVYV,swapped_2916,0.1440802,0.0
NLVPMVATV,10x,0.25751445,0.0
MLDLQPETT,10x,0.089252084,0.0
NLVPMVATV,10x,0.14050294,0.0
GLCTLVAML,10x,0.14687572,0.0
SLFNTVATL,10x,0.21764009,0.0
NLVPMVATV,positive,0.3610927,1.0
GILGFVFTL,10x,0.22485813,0.0
GLCTLVAML,positive,0.4648854,1.0
GILGFVFTL,positive,0.99774134,1.0
GILGFVFTL,10x,0.17348139,0.0
GILGFVFTL,10x,0.09750071,0.0
GILGFVFTL,10x,0.09606128,0.0
NLVPMVATV,10x,0.42614996,0.0
GILGFVFTL,swapped_2876,0.10997654,0.0
GILGFVFTL,swapped_4512,0.1369227,0.0
GILGFVFTL,10x,0.14274739,0.0
GILGFVFTL,swapped_339,0.1322621,0.0
GILGFVFTL,10x,0.11421336,0.0
NLVPMVATV,10x,0.45690063,0.0
