GILGFVFTL,10x,0.14200938,0.0
GILGFVFTL,10x,0.1705199,0.0
GILGFVFTL,10x,0.10632769,0.0
GILGFVFTL,10x,0.8911221,0.0
GILGFVFTL,10x,0.6229447,0.0
NLVPMVATV,10x,0.356679,0.0
GILGFVFTL,positive,0.98417884,1.0
GILGFVFTL,positive,0.9981742,1.0
GILGFVFTL,positive,0.9914328,1.0
GLCTLVAML,10x,0.1776687,0.0
GILGFVFTL,10x,0.9642925,0.0
MLDLQPETT,positive,0.52834314,1.0
GILGFVFTL,swapped_5839,0.4984309,0.0
GILGFVFTL,10x,0.11640735,0.0
GILGFVFTL,10x,0.15684737,0.0
GILGFVFTL,positive,0.27962875,1.0
GILGFVFTL,positive,0.9928523,1.0
GILGFVFTL,10x,0.81645983,0.0
GILGFVFTL,10x,0.67678744,0.0
GILGFVFTL,10x,0.11583247,0.0
GLCTLVAML,swapped_5965,0.017586635,0.0
GLCTLVAML,swapped_4492,0.018546885,0.0
GILGFVFTL,positive,0.22288655,1.0
GLCTLVAML,swapped_2889,0.018142134,0.0
GLCTLVAML,swapped_4336,0.017862026,0.0
GILGFVFTL,10x,0.1211717,0.0
LLFGYPVYV,positive,0.5243444,1.0
NLVPMVATV,10x,0.4846122,0.0
GILGFVFTL,10x,0.6795492,0.0
NLVPMVATV,swapped_2746,0.4977684,0.0
GILGFVFTL,10x,0.109754175,0.0
GILGFVFTL,10x,0.14489645,0.0
GILGFVFTL,10x,0.20325245,0.0
GILGFVFTL,10x,0.12449375,0.0
GILGFVFTL,positive,0.9975331,1.0
GILGFVFTL,10x,0.18306175,0.0
NLVPMVATV,positive,0.5670465,1.0
GILGFVFTL,positive,0.99705976,1.0
LLFGYPVYV,10x,0.42899472,0.0
GILGFVFTL,10x,0.10570476,0.0
GILGFVFTL,positive,0.912402,1.0
GILGFVFTL,positive,0.120002314,1.0
GILGFVFTL,10x,0.15576269,0.0
RTLNAWVKV,10x,0.45250177,0.0
GILGFVFTL,positive,0.99337256,1.0
GILGFVFTL,10x,0.1321526,0.0
GILGFVFTL,10x,0.19182074,0.0
GILGFVFTL,swapped_2957,0.26134104,0.0
NLVPMVATV,swapped_1722,0.0368264,0.0
GILGFVFTL,positive,0.30863136,1.0
GILGFVFTL,10x,0.15486987,0.0
GILGFVFTL,positive,0.99488115,1.0
GILGFVFTL,10x,0.19753514,0.0
GLCTLVAML,swapped_4316,0.34377226,0.0
GILGFVFTL,10x,0.18624617,0.0
GILGFVFTL,swapped_5784,0.20400617,0.0
GILGFVFTL,10x,0.23898405,0.0
GLCTLVAML,swapped_294,0.10894572,0.0
GLCTLVAML,10x,0.33997527,0.0
GILGFVFTL,10x,0.32921147,0.0
GLCTLVAML,10x,0.62716055,0.0
KVLEYVIKV,10x,0.47184002,0.0
GILGFVFTL,10x,0.2340544,0.0
NLVPMVATV,positive,0.36793193,1.0
FLYALALLL,10x,0.47233802,0.0
GILGFVFTL,swapped_2699,0.11482331,0.0
GILGFVFTL,10x,0.22696629,0.0
FLYALALLL,swapped_1556,0.5736753,0.0
GLCTLVAML,10x,0.21830143,0.0
GLCTLVAML,swapped_4186,0.0736103,0.0
GILGFVFTL,10x,0.18356003,0.0
KTWGQYWQV,swapped_1792,0.0333804,0.0
GILGFVFTL,positive,0.22201031,1.0
RMFPNAPYL,swapped_3017,0.034440767,0.0
GLCTLVAML,10x,0.023676671,0.0
GILGFVFTL,positive,0.9952663,1.0
GILGFVFTL,10x,0.19539325,0.0
GILGFVFTL,10x,0.6736145,0.0
GLCTLVAML,10x,0.29736394,0.0
GILGFVFTL,10x,0.5203277,0.0
NLVPMVATV,swapped_1734,0.18024778,0.0
NLVPMVATV,10x,0.5608292,0.0
GILGFVFTL,swapped_1645,0.22327836,0.0
GILGFVFTL,10x,0.13524608,0.0
GILGFVFTL,positive,0.7090207,1.0
NLVPMVATV,10x,0.5575998,0.0
GILGFVFTL,positive,0.99443877,1.0
GILGFVFTL,10x,0.18735531,0.0
LLFGYPVYV,swapped_5982,0.058903832,0.0
GILGFVFTL,10x,0.261702,0.0
RMFPNAPYL,swapped_2867,0.48449373,0.0
GILGFVFTL,10x,0.3574845,0.0
GILGFVFTL,positive,0.179802,1.0
GILGFVFTL,positive,0.99529487,1.0
GILGFVFTL,10x,0.26172268,0.0
GLCTLVAML,positive,0.55410767,1.0
GLCTLVAML,10x,0.4548607,0.0
NLVPMVATV,10x,0.53289306,0.0
NLVPMVATV,positive,0.53338796,1.0
GILGFVFTL,10x,0.3567384,0.0
GILGFVFTL,10x,0.17291725,0.0
GLCTLVAML,swapped_5906,0.03672843,0.0
RMFPNAPYL,10x,0.42991632,0.0
GILGFVFTL,10x,0.376565,0.0
GLCTLVAML,swapped_2949,0.01752386,0.0
GILGFVFTL,positive,0.9950494,1.0
GILGFVFTL,10x,0.1246199,0.0
GILGFVFTL,10x,0.15637231,0.0
NLVPMVATV,positive,0.62035996,1.0
GILGFVFTL,10x,0.22683522,0.0
GILGFVFTL,10x,0.2204715,0.0
NLVPMVATV,10x,0.3067933,0.0
GILGFVFTL,10x,0.19201149,0.0
GILGFVFTL,swapped_4376,0.17694408,0.0
GLCTLVAML,positive,0.15514994,1.0
GILGFVFTL,10x,0.17973605,0.0
GILGFVFTL,10x,0.18472244,0.0
GILGFVFTL,10x,0.28836757,0.0
GLCTLVAML,swapped_5928,0.038277064,0.0
GILGFVFTL,10x,0.1687576,0.0
GILGFVFTL,10x,0.09841329,0.0
GILGFVFTL,10x,0.13299143,0.0
GILGFVFTL,10x,0.14405113,0.0
GILGFVFTL,positive,0.77260005,1.0
NLVPMVATV,10x,0.5793922,0.0
GILGFVFTL,10x,0.36698127,0.0
GILGFVFTL,positive,0.33889988,1.0
GILGFVFTL,10x,0.24176708,0.0
GLCTLVAML,10x,0.23453131,0.0
MLDLQPETT,10x,0.5836049,0.0
NLVPMVATV,10x,0.35179353,0.0
GILGFVFTL,positive,0.98138535,1.0
GILGFVFTL,10x,0.084742196,0.0
GILGFVFTL,10x,0.11489486,0.0
GILGFVFTL,swapped_5788,0.2182184,0.0
NLVPMVATV,10x,0.5333039,0.0
GILGFVFTL,10x,0.3289698,0.0
GILGFVFTL,10x,0.27379823,0.0
GILGFVFTL,10x,0.7857609,0.0
GLCTLVAML,swapped_1672,0.019833425,0.0
GILGFVFTL,10x,0.17926638,0.0
FLYALALLL,swapped_2986,0.104656115,0.0
GILGFVFTL,10x,0.12245684,0.0
GILGFVFTL,10x,0.22046408,0.0
NLVPMVATV,swapped_2974,0.063129626,0.0
NLVPMVATV,10x,0.564108,0.0
GILGFVFTL,10x,0.6437119,0.0
GILGFVFTL,10x,0.13931125,0.0
GILGFVFTL,positive,0.9960074,1.0
NLVPMVATV,positive,0.3585216,1.0
GILGFVFTL,10x,0.5723906,0.0
GILGFVFTL,10x,0.17243503,0.0
GILGFVFTL,10x,0.25165525,0.0
GILGFVFTL,10x,0.15133458,0.0
GILGFVFTL,10x,0.47008902,0.0
GILGFVFTL,10x,0.10591974,0.0
GILGFVFTL,positive,0.9943786,1.0
NLVPMVATV,10x,0.41608375,0.0
GLCTLVAML,10x,0.44105598,0.0
GILGFVFTL,positive,0.20059572,1.0
NLVPMVATV,swapped_1597,0.028263714,0.0
GILGFVFTL,10x,0.5197753,0.0
GILGFVFTL,positive,0.9954607,1.0
GILGFVFTL,10x,0.14757575,0.0
FLYALALLL,swapped_5925,0.03345672,0.0
YLLEMLWRL,10x,0.32260147,0.0
GLCTLVAML,positive,0.49508435,1.0
LLFGYPVYV,swapped_1679,0.06894559,0.0
GILGFVFTL,10x,0.25719285,0.0
GILGFVFTL,10x,0.28953016,0.0
GLCTLVAML,swapped_4315,0.03740079,0.0
FLYALALLL,swapped_2923,0.5756372,0.0
GILGFVFTL,10x,0.35061756,0.0
GILGFVFTL,positive,0.995695,1.0
KTWGQYWQV,swapped_5868,0.07599555,0.0
GILGFVFTL,10x,0.20211592,0.0
GILGFVFTL,10x,0.15782508,0.0
GLCTLVAML,positive,0.024182055,1.0
NLVPMVATV,10x,0.4699346,0.0
GILGFVFTL,10x,0.32495475,0.0
NLVPMVATV,swapped_2733,0.44768697,0.0
NLVPMVATV,10x,0.3302798,0.0
FLYALALLL,swapped_4187,0.14926498,0.0
LLFGYPVYV,swapped_5958,0.042348843,0.0
GILGFVFTL,10x,0.47235075,0.0
GILGFVFTL,10x,0.262389,0.0
GLCTLVAML,positive,0.65470886,1.0
GILGFVFTL,10x,0.175091,0.0
RTLNAWVKV,10x,0.47867456,0.0
GILGFVFTL,10x,0.16745193,0.0
MLDLQPETT,swapped_78,0.5952751,0.0
GILGFVFTL,swapped_1581,0.3724508,0.0
GILGFVFTL,swapped_1658,0.2690198,0.0
GILGFVFTL,positive,0.9964393,1.0
GILGFVFTL,10x,0.40294498,0.0
GILGFVFTL,positive,0.9138121,1.0
GLCTLVAML,10x,0.42949906,0.0
GLCTLVAML,positive,0.58800817,1.0
GILGFVFTL,positive,0.99393517,1.0
GILGFVFTL,swapped_4377,0.19341016,0.0
GILGFVFTL,10x,0.14179838,0.0
GILGFVFTL,10x,0.101097465,0.0
GILGFVFTL,10x,0.3466656,0.0
GILGFVFTL,positive,0.43528152,1.0
GILGFVFTL,positive,0.9942378,1.0
GLCTLVAML,swapped_4371,0.014027554,0.0
GLCTLVAML,positive,0.55273414,1.0
RTLNAWVKV,10x,0.4893362,0.0
GLCTLVAML,swapped_2955,0.5022676,0.0
GILGFVFTL,positive,0.803266,1.0
SLLMWITQV,swapped_4214,0.11847181,0.0
GILGFVFTL,10x,0.25391597,0.0
GILGFVFTL,swapped_4550,0.12933774,0.0
GLCTLVAML,swapped_5904,0.46780583,0.0
GLCTLVAML,10x,0.4790268,0.0
GILGFVFTL,10x,0.23174189,0.0
GILGFVFTL,10x,0.14713499,0.0
GILGFVFTL,10x,0.13065468,0.0
GILGFVFTL,10x,0.2774191,0.0
GILGFVFTL,10x,0.6513132,0.0
GILGFVFTL,10x,0.25913757,0.0
GLCTLVAML,swapped_2961,0.015707284,0.0
NLVPMVATV,swapped_2745,0.0277588,0.0
GILGFVFTL,10x,0.123306304,0.0
GILGFVFTL,10x,0.15355586,0.0
GILGFVFTL,positive,0.9929686,1.0
GLCTLVAML,10x,0.49009144,0.0
LLFGYPVYV,10x,0.07006319,0.0
GILGFVFTL,10x,0.12754779,0.0
GILGFVFTL,10x,0.1365132,0.0
GLCTLVAML,swapped_2920,0.014384674,0.0
GILGFVFTL,10x,0.2281562,0.0
MLDLQPETT,10x,0.5877874,0.0
GILGFVFTL,10x,0.17988884,0.0
GILGFVFTL,10x,0.4720349,0.0
GILGFVFTL,positive,0.9552362,1.0
GILGFVFTL,10x,0.12331363,0.0
GILGFVFTL,10x,0.1260633,0.0
GILGFVFTL,positive,0.23826903,1.0
NLVPMVATV,positive,0.58874047,1.0
GLCTLVAML,10x,0.33908534,0.0
GILGFVFTL,swapped_4190,0.20783435,0.0
NLVPMVATV,swapped_1683,0.39121115,0.0
KLQCVDLHV,swapped_349,0.31375438,0.0
GILGFVFTL,positive,0.99620926,1.0
GILGFVFTL,positive,0.99666613,1.0
GILGFVFTL,10x,0.11882425,0.0
KTWGQYWQV,swapped_5877,0.027935373,0.0
FLYALALLL,swapped_5803,0.52701014,0.0
GILGFVFTL,positive,0.99618286,1.0
NLVPMVATV,swapped_4404,0.028588435,0.0
YLLEMLWRL,swapped_232,0.10085332,0.0
GILGFVFTL,10x,0.23620163,0.0
NLVPMVATV,swapped_4366,0.5418722,0.0
FLYALALLL,positive,0.5917402,1.0
RMFPNAPYL,swapped_4449,0.047225635,0.0
GLCTLVAML,swapped_5927,0.3898292,0.0
GILGFVFTL,10x,0.21946858,0.0
GLCTLVAML,10x,0.48292443,0.0
GILGFVFTL,swapped_1526,0.15239385,0.0
GLCTLVAML,positive,0.61295867,1.0
GILGFVFTL,10x,0.25109032,0.0
GILGFVFTL,10x,0.1936774,0.0
GILGFVFTL,positive,0.99542844,1.0
GLCTLVAML,10x,0.22914615,0.0
NLVPMVATV,10x,0.6358631,0.0
GLCTLVAML,10x,0.48988074,0.0
GILGFVFTL,10x,0.16622996,0.0
FLYALALLL,10x,0.46810612,0.0
GILGFVFTL,10x,0.13725968,0.0
GILGFVFTL,10x,0.28790557,0.0
CLGGLLTMV,10x,0.47215405,0.0
GILGFVFTL,10x,0.16438097,0.0
GILGFVFTL,positive,0.5394675,1.0
GILGFVFTL,10x,0.45633146,0.0
GILGFVFTL,10x,0.15392682,0.0
NLVPMVATV,positive,0.617814,1.0
NLVPMVATV,10x,0.5001634,0.0
GILGFVFTL,swapped_335,0.334676,0.0
NLVPMVATV,positive,0.5736767,1.0
GILGFVFTL,positive,0.94802725,1.0
GILGFVFTL,10x,0.2705866,0.0
NLVPMVATV,swapped_2933,0.3794653,0.0
GILGFVFTL,swapped_5774,0.16275132,0.0
GILGFVFTL,swapped_5954,0.17405473,0.0
GILGFVFTL,positive,0.9954834,1.0
RTLNAWVKV,swapped_2840,0.04129017,0.0
GLCTLVAML,10x,0.32471094,0.0
NLVPMVATV,swapped_1751,0.02884179,0.0
FLYALALLL,swapped_2806,0.05042962,0.0
GILGFVFTL,10x,0.18539408,0.0
LLFGYPVYV,10x,0.62821007,0.0
GLCTLVAML,10x,0.47087076,0.0
GILGFVFTL,10x,0.10044894,0.0
GILGFVFTL,10x,0.2847749,0.0
GILGFVFTL,10x,0.27320087,0.0
GLCTLVAML,10x,0.36597237,0.0
GILGFVFTL,10x,0.19599093,0.0
GILGFVFTL,10x,0.0989889,0.0
GILGFVFTL,positive,0.25280324,1.0
SLFNTVATL,10x,0.22362694,0.0
GILGFVFTL,10x,0.17102809,0.0
GLCTLVAML,10x,0.025720797,0.0
GLCTLVAML,10x,0.3344222,0.0
GILGFVFTL,10x,0.7482364,0.0
SLLMWITQV,swapped_4554,0.08691295,0.0
NLVPMVATV,10x,0.523386,0.0
GILGFVFTL,swapped_2878,0.14185256,0.0
GILGFVFTL,positive,0.97033364,1.0
GILGFVFTL,10x,0.19303572,0.0
GILGFVFTL,10x,0.26333916,0.0
GILGFVFTL,positive,0.57817036,1.0
GILGFVFTL,10x,0.11392979,0.0
GLCTLVAML,10x,0.32229245,0.0
GILGFVFTL,10x,0.24897647,0.0
GILGFVFTL,10x,0.12816426,0.0
GLCTLVAML,swapped_3058,0.01837521,0.0
GILGFVFTL,10x,0.30363414,0.0
GILGFVFTL,positive,0.9670584,1.0
GILGFVFTL,positive,0.8119805,1.0
GLCTLVAML,swapped_5718,0.02499354,0.0
GILGFVFTL,10x,0.27334014,0.0
GILGFVFTL,positive,0.9893227,1.0
LLFGYPVYV,10x,0.4597851,0.0
IMDQVPFSV,swapped_4374,0.12037298,0.0
GILGFVFTL,positive,0.97397035,1.0
GILGFVFTL,10x,0.17325409,0.0
RTLNAWVKV,10x,0.32541153,0.0
GILGFVFTL,10x,0.13892817,0.0
GILGFVFTL,10x,0.111481674,0.0
LLFGYPVYV,swapped_1774,0.43174934,0.0
GILGFVFTL,10x,0.17080253,0.0
GILGFVFTL,10x,0.24525669,0.0
GLCTLVAML,10x,0.28238487,0.0
GILGFVFTL,swapped_5989,0.21747224,0.0
GILGFVFTL,positive,0.98457676,1.0
GILGFVFTL,10x,0.11636596,0.0
GILGFVFTL,10x,0.15520789,0.0
GILGFVFTL,10x,0.107152686,0.0
GILGFVFTL,10x,0.17927977,0.0
GILGFVFTL,10x,0.2615081,0.0
FLYALALLL,10x,0.22141041,0.0
GLCTLVAML,swapped_251,0.23248754,0.0
GLCTLVAML,10x,0.45037392,0.0
GILGFVFTL,positive,0.1412539,1.0
GILGFVFTL,10x,0.5183778,0.0
NLVPMVATV,swapped_5857,0.30108008,0.0
GILGFVFTL,10x,0.15310238,0.0
NLVPMVATV,swapped_1755,0.09251015,0.0
GILGFVFTL,swapped_4176,0.21621439,0.0
GILGFVFTL,10x,0.31331608,0.0
GLCTLVAML,swapped_2963,0.029576657,0.0
GILGFVFTL,10x,0.12774497,0.0
GILGFVFTL,10x,0.15943275,0.0
GILGFVFTL,10x,0.77583975,0.0
GILGFVFTL,10x,0.11132131,0.0
GILGFVFTL,swapped_5742,0.105143875,0.0
GLCTLVAML,swapped_139,0.0242985,0.0
NLVPMVATV,10x,0.44292697,0.0
GILGFVFTL,10x,0.11265993,0.0
SLLMWITQV,swapped_1700,0.045134585,0.0
GILGFVFTL,10x,0.1382017,0.0
NLVPMVATV,swapped_2736,0.10131713,0.0
GILGFVFTL,10x,0.84771144,0.0
NLVPMVATV,swapped_119,0.049134508,0.0
GILGFVFTL,positive,0.988997,1.0
GILGFVFTL,10x,0.19818254,0.0
GILGFVFTL,10x,0.19570054,0.0
SLFNTVATL,swapped_2875,0.06938205,0.0
GLCTLVAML,10x,0.5258245,0.0
GILGFVFTL,10x,0.1068201,0.0
GLCTLVAML,10x,0.15976325,0.0
GILGFVFTL,positive,0.8667918,1.0
NLVPMVATV,10x,0.55981886,0.0
GILGFVFTL,10x,0.12921499,0.0
GILGFVFTL,positive,0.9588024,1.0
MLDLQPETT,swapped_1551,0.41299394,0.0
FLYALALLL,swapped_84,0.055750065,0.0
GLCTLVAML,10x,0.14310764,0.0
GILGFVFTL,positive,0.9131826,1.0
GLCTLVAML,10x,0.18021944,0.0
GILGFVFTL,10x,0.26358667,0.0
GLCTLVAML,swapped_4277,0.024566425,0.0
RMFPNAPYL,10x,0.5777434,0.0
GILGFVFTL,10x,0.14981823,0.0
GILGFVFTL,positive,0.9881662,1.0
GILGFVFTL,10x,0.18299198,0.0
GILGFVFTL,10x,0.10461587,0.0
GILGFVFTL,swapped_1547,0.1568666,0.0
GILGFVFTL,10x,0.13277698,0.0
GLCTLVAML,positive,0.67452854,1.0
GILGFVFTL,10x,0.09664011,0.0
GILGFVFTL,positive,0.9477244,1.0
LLFGYPVYV,swapped_1626,0.08932464,0.0
GILGFVFTL,10x,0.22250997,0.0
GLCTLVAML,10x,0.1053187,0.0
GILGFVFTL,positive,0.9850306,1.0
GLCTLVAML,swapped_4458,0.032451212,0.0
GILGFVFTL,positive,0.819571,1.0
IMDQVPFSV,swapped_4402,0.261433,0.0
GILGFVFTL,swapped_292,0.11729713,0.0
GLCTLVAML,positive,0.67929834,1.0
GLCTLVAML,swapped_1814,0.026596544,0.0
GLCTLVAML,10x,0.030873029,0.0
GILGFVFTL,positive,0.7036409,1.0
LLFGYPVYV,10x,0.40002537,0.0
GLCTLVAML,swapped_209,0.02851544,0.0
SLFNTVATL,swapped_2947,0.050645072,0.0
GILGFVFTL,positive,0.88766044,1.0
GILGFVFTL,10x,0.16120516,0.0
GILGFVFTL,positive,0.9228276,1.0
GILGFVFTL,10x,0.15426642,0.0
YLLEMLWRL,10x,0.5637394,0.0
GILGFVFTL,positive,0.9246913,1.0
GILGFVFTL,positive,0.98893064,1.0
GILGFVFTL,10x,0.24671221,0.0
GILGFVFTL,positive,0.9616793,1.0
GILGFVFTL,10x,0.17245393,0.0
GILGFVFTL,positive,0.5327046,1.0
FLYALALLL,swapped_103,0.044854656,0.0
GLCTLVAML,swapped_2906,0.02906309,0.0
GLCTLVAML,swapped_4335,0.028664947,0.0
IMDQVPFSV,10x,0.4331315,0.0
GLCTLVAML,10x,0.3074729,0.0
GILGFVFTL,10x,0.106271856,0.0
FLYALALLL,positive,0.47883004,1.0
NLVPMVATV,positive,0.47738755,1.0
GILGFVFTL,10x,0.09002991,0.0
GILGFVFTL,10x,0.10690033,0.0
MLDLQPETT,10x,0.50908905,0.0
NLVPMVATV,swapped_5871,0.060907006,0.0
GILGFVFTL,10x,0.21318223,0.0
LLFGYPVYV,positive,0.57791525,1.0
NLVPMVATV,swapped_4193,0.05457137,0.0
NLVPMVATV,10x,0.5527296,0.0
GILGFVFTL,positive,0.984648,1.0
GILGFVFTL,10x,0.18586369,0.0
GILGFVFTL,10x,0.16484363,0.0
GILGFVFTL,positive,0.9531724,1.0
GILGFVFTL,10x,0.22290057,0.0
GLCTLVAML,swapped_5779,0.028892204,0.0
NLVPMVATV,swapped_2994,0.060526256,0.0
GILGFVFTL,positive,0.9499082,1.0
NLVPMVATV,swapped_253,0.36148575,0.0
GILGFVFTL,positive,0.15466556,1.0
GILGFVFTL,10x,0.105286695,0.0
GLCTLVAML,swapped_286,0.040872484,0.0
KTWGQYWQV,swapped_1560,0.3738806,0.0
GLCTLVAML,10x,0.16691256,0.0
GILGFVFTL,swapped_25,0.20011695,0.0
GILGFVFTL,swapped_2730,0.13056217,0.0
GILGFVFTL,positive,0.17773111,1.0
GILGFVFTL,10x,0.13129033,0.0
GILGFVFTL,positive,0.23049149,1.0
SLLMWITQV,swapped_4178,0.43103752,0.0
GILGFVFTL,10x,0.23463012,0.0
GILGFVFTL,positive,0.9924551,1.0
GILGFVFTL,10x,0.18967858,0.0
GILGFVFTL,positive,0.99314064,1.0
NLVPMVATV,swapped_149,0.11873523,0.0
GILGFVFTL,10x,0.18071648,0.0
GLCTLVAML,swapped_1529,0.037403073,0.0
GLCTLVAML,swapped_1609,0.044890746,0.0
NLVPMVATV,10x,0.4830196,0.0
GILGFVFTL,10x,0.23936544,0.0
NLVPMVATV,positive,0.61316985,1.0
GILGFVFTL,10x,0.12511061,0.0
GLCTLVAML,swapped_2941,0.034483153,0.0
GILGFVFTL,10x,0.19634853,0.0
GILGFVFTL,swapped_2929,0.16685809,0.0
GLCTLVAML,10x,0.26644626,0.0
NLVPMVATV,positive,0.5153337,1.0
GLCTLVAML,positive,0.2323555,1.0
GILGFVFTL,positive,0.9231353,1.0
GLCTLVAML,positive,0.59535587,1.0
GILGFVFTL,10x,0.3435062,0.0
GILGFVFTL,10x,0.18980892,0.0
GILGFVFTL,10x,0.8632839,0.0
GILGFVFTL,positive,0.99317414,1.0
GILGFVFTL,positive,0.14679542,1.0
GLCTLVAML,10x,0.24311468,0.0
GLCTLVAML,positive,0.52852654,1.0
GLCTLVAML,10x,0.33134848,0.0
GILGFVFTL,10x,0.19279799,0.0
NLVPMVATV,positive,0.5162386,1.0
GLCTLVAML,10x,0.24509896,0.0
GILGFVFTL,positive,0.97412646,1.0
GILGFVFTL,10x,0.12399948,0.0
GLCTLVAML,positive,0.037298523,1.0
CLGGLLTMV,10x,0.29341325,0.0
NLVPMVATV,swapped_4413,0.06715896,0.0
GLCTLVAML,10x,0.37832406,0.0
GLCTLVAML,10x,0.1816311,0.0
GILGFVFTL,positive,0.98731995,1.0
GILGFVFTL,swapped_4542,0.91642267,0.0
GILGFVFTL,positive,0.16647007,1.0
GILGFVFTL,10x,0.10504617,0.0
GLCTLVAML,10x,0.23789965,0.0
NLVPMVATV,swapped_1619,0.22495848,0.0
NLVPMVATV,10x,0.105239876,0.0
GILGFVFTL,positive,0.98712116,1.0
GILGFVFTL,10x,0.1653887,0.0
GILGFVFTL,10x,0.12896304,0.0
GILGFVFTL,swapped_5721,0.12688899,0.0
MLDLQPETT,swapped_2832,0.1022933,0.0
GILGFVFTL,positive,0.98815864,1.0
GILGFVFTL,positive,0.78670293,1.0
GILGFVFTL,swapped_3027,0.1170936,0.0
GILGFVFTL,swapped_4468,0.17913453,0.0
KVLEYVIKV,10x,0.51156616,0.0
GLCTLVAML,positive,0.029797008,1.0
GLCTLVAML,10x,0.10296881,0.0
GILGFVFTL,10x,0.33855242,0.0
GLCTLVAML,swapped_188,0.023248859,0.0
LLFGYPVYV,swapped_5912,0.04380849,0.0
NLVPMVATV,10x,0.4665355,0.0
GILGFVFTL,positive,0.9902199,1.0
GLCTLVAML,positive,0.6238982,1.0
NLVPMVATV,positive,0.36010903,1.0
GILGFVFTL,swapped_4388,0.20506276,0.0
FLYALALLL,swapped_2918,0.6123743,0.0
GILGFVFTL,10x,0.15468173,0.0
GILGFVFTL,10x,0.13644993,0.0
GILGFVFTL,10x,0.12776239,0.0
GILGFVFTL,10x,0.2412393,0.0
NLVPMVATV,swapped_1625,0.05036687,0.0
GILGFVFTL,10x,0.10438225,0.0
FLYALALLL,10x,0.07094095,0.0
GILGFVFTL,10x,0.1523111,0.0
GLCTLVAML,swapped_4381,0.02649917,0.0
GILGFVFTL,positive,0.9889283,1.0
GILGFVFTL,positive,0.98695636,1.0
GILGFVFTL,10x,0.13262387,0.0
NLVPMVATV,swapped_1606,0.50562686,0.0
GLCTLVAML,swapped_5846,0.03472568,0.0
LLFGYPVYV,positive,0.54906255,1.0
GLCTLVAML,10x,0.18401918,0.0
GILGFVFTL,10x,0.08194508,0.0
NLVPMVATV,positive,0.4143905,1.0
GILGFVFTL,10x,0.8912372,0.0
GILGFVFTL,10x,0.12223368,0.0
FLYALALLL,swapped_1579,0.038430713,0.0
LLFGYPVYV,swapped_236,0.65794593,0.0
GLCTLVAML,positive,0.621756,1.0
GLCTLVAML,swapped_2726,0.024827275,0.0
GILGFVFTL,10x,0.20693961,0.0
GLCTLVAML,swapped_108,0.027661638,0.0
GILGFVFTL,10x,0.9213716,0.0
GILGFVFTL,positive,0.98702383,1.0
GILGFVFTL,10x,0.096926555,0.0
GLCTLVAML,swapped_1804,0.03523857,0.0
RTLNAWVKV,10x,0.5200053,0.0
GILGFVFTL,10x,0.13535807,0.0
GILGFVFTL,10x,0.17656092,0.0
MLDLQPETT,swapped_2978,0.46450186,0.0
GILGFVFTL,10x,0.18976574,0.0
GILGFVFTL,positive,0.8779659,1.0
GILGFVFTL,swapped_1574,0.104715064,0.0
GILGFVFTL,10x,0.1423818,0.0
NLVPMVATV,10x,0.41499525,0.0
GILGFVFTL,10x,0.15759204,0.0
GILGFVFTL,10x,0.21241517,0.0
GILGFVFTL,swapped_4341,0.22499491,0.0
GILGFVFTL,10x,0.2163907,0.0
GLCTLVAML,swapped_5827,0.034403022,0.0
GILGFVFTL,10x,0.2627713,0.0
NLVPMVATV,10x,0.36895338,0.0
GILGFVFTL,positive,0.265124,1.0
GILGFVFTL,10x,0.1561389,0.0
GLCTLVAML,10x,0.513498,0.0
GILGFVFTL,10x,0.13777961,0.0
NLVPMVATV,10x,0.104237676,0.0
GILGFVFTL,10x,0.13185647,0.0
NLVPMVATV,swapped_1601,0.064491905,0.0
GILGFVFTL,10x,0.19387369,0.0
GILGFVFTL,positive,0.8149733,1.0
GLCTLVAML,10x,0.41447952,0.0
GILGFVFTL,positive,0.23885243,1.0
GLCTLVAML,swapped_4260,0.025816312,0.0
GLCTLVAML,10x,0.5727964,0.0
GILGFVFTL,swapped_1807,0.2056073,0.0
GILGFVFTL,swapped_1717,0.2665179,0.0
GILGFVFTL,10x,0.25119254,0.0
GILGFVFTL,positive,0.88795024,1.0
LLFGYPVYV,swapped_229,0.0596003,0.0
GILGFVFTL,10x,0.25485498,0.0
LLFGYPVYV,swapped_1602,0.04068227,0.0
GILGFVFTL,10x,0.13773456,0.0
GILGFVFTL,positive,0.9895427,1.0
GLCTLVAML,swapped_2802,0.02865962,0.0
SLFNTVATL,10x,0.271502,0.0
NLVPMVATV,swapped_4311,0.43338817,0.0
NLVPMVATV,10x,0.5028304,0.0
NLVPMVATV,10x,0.37979808,0.0
GILGFVFTL,10x,0.17622744,0.0
GLCTLVAML,positive,0.10135144,1.0
NLVPMVATV,10x,0.49833858,0.0
GILGFVFTL,10x,0.1596749,0.0
KTWGQYWQV,swapped_2959,0.04940369,0.0
NLVPMVATV,positive,0.55083007,1.0
LLFGYPVYV,swapped_231,0.5110351,0.0
GILGFVFTL,10x,0.14349431,0.0
GILGFVFTL,10x,0.17486304,0.0
GLCTLVAML,10x,0.4417635,0.0
GILGFVFTL,positive,0.576583,1.0
GILGFVFTL,positive,0.9833277,1.0
GILGFVFTL,positive,0.9424911,1.0
GILGFVFTL,swapped_1687,0.10559535,0.0
RTLNAWVKV,10x,0.55827,0.0
