GILGFVFTL,10x,0.5319102,0.0
GILGFVFTL,swapped_5788,0.37923828,0.0
GILGFVFTL,10x,0.3509449,0.0
GILGFVFTL,10x,0.5239399,0.0
FLYALALLL,positive,0.5412125,1.0
GLCTLVAML,swapped_5920,0.5774032,0.0
GILGFVFTL,positive,0.83320624,1.0
GILGFVFTL,10x,0.46148944,0.0
GILGFVFTL,10x,0.5311908,0.0
GILGFVFTL,positive,0.8316897,1.0
GILGFVFTL,positive,0.21438327,1.0
GLCTLVAML,positive,0.52542055,1.0
GILGFVFTL,10x,0.27857485,0.0
RMFPNAPYL,10x,0.53467745,0.0
FLYALALLL,10x,0.44298667,0.0
GILGFVFTL,10x,0.3792441,0.0
GILGFVFTL,10x,0.2562413,0.0
FLYALALLL,10x,0.55568856,0.0
GILGFVFTL,10x,0.48179516,0.0
GILGFVFTL,positive,0.8518929,1.0
GILGFVFTL,10x,0.3403938,0.0
GILGFVFTL,swapped_2699,0.37710166,0.0
LLFGYPVYV,10x,0.49339935,0.0
GILGFVFTL,10x,0.55709904,0.0
GLCTLVAML,positive,0.5372259,1.0
GILGFVFTL,10x,0.30131298,0.0
GILGFVFTL,positive,0.9391655,1.0
GILGFVFTL,positive,0.2241752,1.0
GILGFVFTL,10x,0.5059342,0.0
GILGFVFTL,swapped_4443,0.41797152,0.0
GILGFVFTL,10x,0.19902465,0.0
GILGFVFTL,swapped_329,0.22691293,0.0
GILGFVFTL,10x,0.122510195,0.0
GLCTLVAML,swapped_2758,0.5136221,0.0
GLCTLVAML,10x,0.5174212,0.0
GILGFVFTL,10x,0.53304887,0.0
GILGFVFTL,10x,0.37410173,0.0
SLFNTVATL,swapped_4326,0.5456901,0.0
GILGFVFTL,10x,0.40404207,0.0
GILGFVFTL,positive,0.8787215,1.0
GLCTLVAML,swapped_5919,0.5335847,0.0
KTWGQYWQV,positive,0.5256375,1.0
GILGFVFTL,10x,0.76708007,0.0
GILGFVFTL,positive,0.9304687,1.0
KTWGQYWQV,positive,0.617166,1.0
GILGFVFTL,swapped_1689,0.25467467,0.0
NLVPMVATV,swapped_5756,0.5737944,0.0
GLCTLVAML,swapped_1544,0.5188652,0.0
FLYALALLL,10x,0.44963437,0.0
GLCTLVAML,swapped_4373,0.47017992,0.0
GILGFVFTL,10x,0.4520011,0.0
NLVPMVATV,swapped_4298,0.50470185,0.0
RMFPNAPYL,swapped_2960,0.51387423,0.0
NLVPMVATV,swapped_2974,0.4420136,0.0
GILGFVFTL,10x,0.18411028,0.0
GLCTLVAML,10x,0.51692384,0.0
GILGFVFTL,10x,0.18531919,0.0
GILGFVFTL,10x,0.13164203,0.0
GLCTLVAML,positive,0.5468039,1.0
GILGFVFTL,10x,0.09845999,0.0
GILGFVFTL,10x,0.8713277,0.0
GLCTLVAML,swapped_5866,0.562293,0.0
LLFGYPVYV,10x,0.54750633,0.0
GILGFVFTL,10x,0.07431507,0.0
GILGFVFTL,10x,0.2803296,0.0
GILGFVFTL,positive,0.45619655,1.0
NLVPMVATV,swapped_2976,0.3951932,0.0
RMFPNAPYL,10x,0.57871836,0.0
GILGFVFTL,10x,0.31641653,0.0
GILGFVFTL,10x,0.5129589,0.0
GILGFVFTL,10x,0.39745408,0.0
GILGFVFTL,10x,0.23489659,0.0
FLYALALLL,swapped_5738,0.54662246,0.0
GLCTLVAML,10x,0.5558584,0.0
GILGFVFTL,10x,0.43122447,0.0
NLVPMVATV,positive,0.6024556,1.0
YLLEMLWRL,10x,0.5154397,0.0
GILGFVFTL,10x,0.20154323,0.0
GILGFVFTL,10x,0.21809071,0.0
GILGFVFTL,10x,0.16619135,0.0
GILGFVFTL,positive,0.12503022,1.0
GILGFVFTL,10x,0.27044564,0.0
GLCTLVAML,swapped_5781,0.52930856,0.0
GILGFVFTL,10x,0.08909144,0.0
GILGFVFTL,positive,0.09974036,1.0
GILGFVFTL,10x,0.15501425,0.0
LLFGYPVYV,swapped_38,0.59963703,0.0
NLVPMVATV,10x,0.566718,0.0
GILGFVFTL,10x,0.8267732,0.0
GILGFVFTL,10x,0.14164446,0.0
GILGFVFTL,positive,0.10438699,1.0
GILGFVFTL,10x,0.14339067,0.0
RTLNAWVKV,10x,0.49110007,0.0
GILGFVFTL,10x,0.45024025,0.0
GLCTLVAML,10x,0.57868654,0.0
GLCTLVAML,10x,0.4196833,0.0
GLCTLVAML,positive,0.5677773,1.0
GILGFVFTL,positive,0.29188135,1.0
GILGFVFTL,positive,0.8331971,1.0
GLCTLVAML,swapped_5846,0.38011166,0.0
GILGFVFTL,10x,0.3541987,0.0
GILGFVFTL,10x,0.23894776,0.0
GILGFVFTL,10x,0.2547694,0.0
GILGFVFTL,10x,0.19602028,0.0
GILGFVFTL,10x,0.4747447,0.0
GILGFVFTL,10x,0.15498245,0.0
SLFNTVATL,10x,0.5028249,0.0
GILGFVFTL,10x,0.4887757,0.0
GILGFVFTL,10x,0.1298834,0.0
GILGFVFTL,10x,0.24110849,0.0
LLFGYPVYV,10x,0.5196116,0.0
GILGFVFTL,positive,0.85794854,1.0
GILGFVFTL,10x,0.26215318,0.0
GLCTLVAML,10x,0.52083236,0.0
NLVPMVATV,10x,0.5279633,0.0
LLFGYPVYV,swapped_341,0.532873,0.0
GILGFVFTL,10x,0.08918947,0.0
GILGFVFTL,10x,0.1062332,0.0
GILGFVFTL,10x,0.83448786,0.0
GILGFVFTL,10x,0.55185825,0.0
GILGFVFTL,10x,0.2609356,0.0
GLCTLVAML,swapped_4450,0.516573,0.0
GILGFVFTL,10x,0.23106554,0.0
GILGFVFTL,swapped_140,0.14806913,0.0
GILGFVFTL,10x,0.33545837,0.0
GILGFVFTL,positive,0.29860672,1.0
GILGFVFTL,10x,0.26827547,0.0
GILGFVFTL,10x,0.869441,0.0
GILGFVFTL,10x,0.24456298,0.0
GILGFVFTL,10x,0.86558485,0.0
GILGFVFTL,10x,0.33269057,0.0
GILGFVFTL,swapped_4384,0.17972672,0.0
NLVPMVATV,10x,0.5456731,0.0
FLYALALLL,swapped_2723,0.41280964,0.0
GILGFVFTL,10x,0.3505959,0.0
GILGFVFTL,10x,0.2814251,0.0
GILGFVFTL,10x,0.1732446,0.0
GILGFVFTL,10x,0.3341945,0.0
RTLNAWVKV,10x,0.549687,0.0
GLCTLVAML,positive,0.5163023,1.0
GILGFVFTL,swapped_4282,0.29861602,0.0
GILGFVFTL,10x,0.34187427,0.0
GILGFVFTL,10x,0.1476735,0.0
MLDLQPETT,positive,0.5422725,1.0
GLCTLVAML,swapped_1643,0.41261604,0.0
SLFNTVATL,positive,0.49082255,1.0
GLCTLVAML,positive,0.51013887,1.0
GILGFVFTL,positive,0.2902197,1.0
RTLNAWVKV,swapped_52,0.4984347,0.0
KTWGQYWQV,swapped_2784,0.5352194,0.0
GILGFVFTL,10x,0.16313168,0.0
GILGFVFTL,10x,0.22926608,0.0
GILGFVFTL,10x,0.23103283,0.0
GILGFVFTL,10x,0.18247542,0.0
GILGFVFTL,positive,0.18471,1.0
GILGFVFTL,10x,0.34767407,0.0
NLVPMVATV,swapped_5949,0.53061557,0.0
NLVPMVATV,10x,0.54708576,0.0
NLVPMVATV,positive,0.6050746,1.0
GILGFVFTL,10x,0.1457392,0.0
GILGFVFTL,10x,0.18785217,0.0
FLYALALLL,10x,0.54354835,0.0
GILGFVFTL,10x,0.68349475,0.0
GILGFVFTL,10x,0.45384958,0.0
GLCTLVAML,10x,0.5588975,0.0
RTLNAWVKV,positive,0.48184195,1.0
NLVPMVATV,positive,0.5172893,1.0
GILGFVFTL,10x,0.29398403,0.0
NLVPMVATV,swapped_1648,0.5340008,0.0
GILGFVFTL,10x,0.11516206,0.0
GILGFVFTL,10x,0.19280538,0.0
GLCTLVAML,10x,0.5625644,0.0
GLCTLVAML,10x,0.52921116,0.0
GILGFVFTL,10x,0.25359884,0.0
GILGFVFTL,10x,0.11861372,0.0
GILGFVFTL,10x,0.2507928,0.0
FLYALALLL,swapped_103,0.62789303,0.0
GILGFVFTL,10x,0.75076205,0.0
GILGFVFTL,10x,0.16807652,0.0
GILGFVFTL,10x,0.33060566,0.0
GILGFVFTL,10x,0.1885338,0.0
MLDLQPETT,10x,0.49597725,0.0
GILGFVFTL,10x,0.17470028,0.0
GLCTLVAML,10x,0.49056014,0.0
GILGFVFTL,swapped_1706,0.15250929,0.0
NLVPMVATV,positive,0.5819589,1.0
GILGFVFTL,10x,0.33355388,0.0
NLVPMVATV,10x,0.47447076,0.0
RTLNAWVKV,10x,0.5397916,0.0
GILGFVFTL,10x,0.51340854,0.0
GILGFVFTL,10x,0.27557662,0.0
FLYALALLL,swapped_4201,0.5992141,0.0
GILGFVFTL,10x,0.30687717,0.0
GILGFVFTL,10x,0.24776359,0.0
GILGFVFTL,10x,0.43825233,0.0
NLVPMVATV,10x,0.5510523,0.0
LLFGYPVYV,10x,0.56292814,0.0
GILGFVFTL,10x,0.1289889,0.0
GILGFVFTL,10x,0.16996953,0.0
GILGFVFTL,10x,0.8276894,0.0
GILGFVFTL,positive,0.18870041,1.0
GILGFVFTL,positive,0.16081308,1.0
RMFPNAPYL,swapped_4365,0.4446507,0.0
GILGFVFTL,swapped_4430,0.13966045,0.0
GLCTLVAML,10x,0.5245189,0.0
GLCTLVAML,10x,0.5473895,0.0
RTLNAWVKV,10x,0.51380605,0.0
GILGFVFTL,10x,0.37907094,0.0
GILGFVFTL,swapped_4464,0.32470736,0.0
NLVPMVATV,10x,0.5494653,0.0
GILGFVFTL,positive,0.93942684,1.0
GILGFVFTL,swapped_2702,0.26273382,0.0
GILGFVFTL,swapped_3054,0.16331917,0.0
NLVPMVATV,10x,0.564854,0.0
GILGFVFTL,10x,0.31922895,0.0
GILGFVFTL,10x,0.20847024,0.0
GILGFVFTL,positive,0.8998134,1.0
GLCTLVAML,10x,0.51477104,0.0
GLCTLVAML,positive,0.5009798,1.0
GLCTLVAML,swapped_2789,0.48096016,0.0
GILGFVFTL,10x,0.10696244,0.0
GILGFVFTL,10x,0.13129902,0.0
GILGFVFTL,positive,0.78446877,1.0
GILGFVFTL,10x,0.12497831,0.0
GILGFVFTL,10x,0.14099158,0.0
GLCTLVAML,10x,0.3867639,0.0
GILGFVFTL,10x,0.7168264,0.0
GILGFVFTL,positive,0.829836,1.0
NLVPMVATV,10x,0.50633985,0.0
RTLNAWVKV,positive,0.5300468,1.0
GILGFVFTL,10x,0.8310812,0.0
NLVPMVATV,swapped_5831,0.5961613,0.0
GILGFVFTL,10x,0.19335441,0.0
GLCTLVAML,10x,0.50678414,0.0
LLFGYPVYV,swapped_93,0.54738253,0.0
NLVPMVATV,positive,0.5451295,1.0
GILGFVFTL,10x,0.1449194,0.0
NLVPMVATV,10x,0.52837026,0.0
MLDLQPETT,swapped_4380,0.5450978,0.0
RMFPNAPYL,10x,0.5588008,0.0
GLCTLVAML,swapped_2882,0.45538348,0.0
GLCTLVAML,10x,0.4513466,0.0
GLCTLVAML,10x,0.58192277,0.0
GLCTLVAML,swapped_2714,0.543438,0.0
GILGFVFTL,10x,0.8817576,0.0
GILGFVFTL,positive,0.41403756,1.0
GILGFVFTL,10x,0.19425917,0.0
FLYALALLL,swapped_4275,0.53417313,0.0
GILGFVFTL,10x,0.37084582,0.0
GILGFVFTL,10x,0.13448742,0.0
GLCTLVAML,10x,0.5016286,0.0
GLCTLVAML,10x,0.5271956,0.0
GILGFVFTL,10x,0.19201097,0.0
GILGFVFTL,10x,0.14071162,0.0
GILGFVFTL,positive,0.27502674,1.0
GILGFVFTL,positive,0.20207532,1.0
GLCTLVAML,10x,0.51816,0.0
KLQCVDLHV,10x,0.5231775,0.0
GILGFVFTL,10x,0.26184884,0.0
GILGFVFTL,10x,0.35933405,0.0
GILGFVFTL,10x,0.18628305,0.0
GILGFVFTL,10x,0.31015137,0.0
GILGFVFTL,10x,0.15030771,0.0
GILGFVFTL,positive,0.94763553,1.0
GILGFVFTL,10x,0.25806546,0.0
GILGFVFTL,10x,0.25607556,0.0
GILGFVFTL,10x,0.43602586,0.0
SLFNTVATL,10x,0.529479,0.0
GILGFVFTL,10x,0.3889749,0.0
GILGFVFTL,10x,0.24171637,0.0
GILGFVFTL,positive,0.89438015,1.0
GILGFVFTL,swapped_2944,0.28826427,0.0
GILGFVFTL,10x,0.15979989,0.0
GILGFVFTL,positive,0.7653555,1.0
GILGFVFTL,10x,0.14351793,0.0
NLVPMVATV,swapped_2696,0.62233406,0.0
GILGFVFTL,positive,0.2802589,1.0
GILGFVFTL,swapped_16,0.79774964,0.0
GILGFVFTL,10x,0.3671346,0.0
GILGFVFTL,10x,0.93807507,0.0
NLVPMVATV,10x,0.49085426,0.0
GILGFVFTL,positive,0.9369372,1.0
GLCTLVAML,10x,0.5095704,0.0
GILGFVFTL,10x,0.17686516,0.0
GLCTLVAML,10x,0.5457938,0.0
GILGFVFTL,10x,0.24615465,0.0
GILGFVFTL,10x,0.3915503,0.0
GILGFVFTL,10x,0.5075828,0.0
GLCTLVAML,swapped_345,0.4803826,0.0
GILGFVFTL,10x,0.28274018,0.0
GILGFVFTL,10x,0.35688445,0.0
GILGFVFTL,positive,0.8754674,1.0
GILGFVFTL,swapped_1646,0.20954412,0.0
GILGFVFTL,10x,0.36670786,0.0
GILGFVFTL,10x,0.18665518,0.0
GILGFVFTL,10x,0.2511042,0.0
GLCTLVAML,positive,0.61332536,1.0
GLCTLVAML,10x,0.5088427,0.0
GILGFVFTL,positive,0.93994546,1.0
GILGFVFTL,10x,0.16733292,0.0
NLVPMVATV,10x,0.53444207,0.0
NLVPMVATV,10x,0.53882295,0.0
NLVPMVATV,swapped_5879,0.5696591,0.0
GILGFVFTL,positive,0.15558366,1.0
NLVPMVATV,positive,0.55509007,1.0
GILGFVFTL,10x,0.32981354,0.0
GILGFVFTL,positive,0.8598524,1.0
GILGFVFTL,10x,0.12703377,0.0
GILGFVFTL,swapped_210,0.46477377,0.0
LLFGYPVYV,swapped_4238,0.5580161,0.0
GILGFVFTL,10x,0.12267376,0.0
GLCTLVAML,swapped_2841,0.38223866,0.0
GILGFVFTL,10x,0.15434572,0.0
KTWGQYWQV,swapped_6000,0.45433265,0.0
GILGFVFTL,10x,0.40401244,0.0
NLVPMVATV,10x,0.5546643,0.0
NLVPMVATV,10x,0.55791354,0.0
GILGFVFTL,swapped_1807,0.4667305,0.0
GILGFVFTL,10x,0.33796185,0.0
GILGFVFTL,10x,0.16712962,0.0
GLCTLVAML,swapped_4252,0.5395941,0.0
NLVPMVATV,10x,0.41939408,0.0
NLVPMVATV,10x,0.5610274,0.0
GILGFVFTL,10x,0.22566983,0.0
GILGFVFTL,10x,0.3149465,0.0
GILGFVFTL,10x,0.32669973,0.0
GILGFVFTL,10x,0.28292808,0.0
GILGFVFTL,positive,0.10714897,1.0
GILGFVFTL,10x,0.63072634,0.0
GLCTLVAML,10x,0.40165997,0.0
GILGFVFTL,positive,0.23678899,1.0
GLCTLVAML,10x,0.55414367,0.0
LLFGYPVYV,positive,0.5856855,1.0
GILGFVFTL,10x,0.22194767,0.0
GILGFVFTL,10x,0.51318556,0.0
GLCTLVAML,swapped_2698,0.49416158,0.0
GILGFVFTL,10x,0.540187,0.0
GILGFVFTL,positive,0.15999958,1.0
GLCTLVAML,positive,0.49310127,1.0
GILGFVFTL,10x,0.57505953,0.0
GLCTLVAML,10x,0.48004106,0.0
GLCTLVAML,positive,0.5962945,1.0
GILGFVFTL,10x,0.38015243,0.0
GILGFVFTL,10x,0.7591642,0.0
GILGFVFTL,10x,0.18362592,0.0
GILGFVFTL,10x,0.3574255,0.0
GLCTLVAML,swapped_1529,0.39507273,0.0
NLVPMVATV,swapped_2796,0.441815,0.0
GILGFVFTL,10x,0.2182248,0.0
GILGFVFTL,swapped_4441,0.3133779,0.0
GILGFVFTL,10x,0.19534534,0.0
GLCTLVAML,swapped_2936,0.40148214,0.0
GILGFVFTL,10x,0.28403196,0.0
GLCTLVAML,swapped_2963,0.4064523,0.0
GLCTLVAML,10x,0.49698323,0.0
RMFPNAPYL,swapped_5805,0.47530416,0.0
NLVPMVATV,10x,0.5857068,0.0
GILGFVFTL,10x,0.20517695,0.0
GILGFVFTL,10x,0.32112956,0.0
GILGFVFTL,10x,0.124579564,0.0
GLCTLVAML,10x,0.50571126,0.0
GILGFVFTL,10x,0.17627655,0.0
GILGFVFTL,10x,0.18307705,0.0
GILGFVFTL,10x,0.08474373,0.0
GILGFVFTL,10x,0.27627322,0.0
GILGFVFTL,swapped_5790,0.42452252,0.0
GILGFVFTL,swapped_5989,0.31064963,0.0
GILGFVFTL,positive,0.42472088,1.0
GILGFVFTL,10x,0.08942784,0.0
GLCTLVAML,10x,0.410811,0.0
GLCTLVAML,swapped_2881,0.41881162,0.0
GILGFVFTL,10x,0.1764126,0.0
GLCTLVAML,swapped_347,0.47361803,0.0
LLFGYPVYV,10x,0.50411487,0.0
GILGFVFTL,10x,0.109571084,0.0
GILGFVFTL,10x,0.19548498,0.0
GLCTLVAML,10x,0.5294772,0.0
GILGFVFTL,10x,0.5892621,0.0
GILGFVFTL,positive,0.14793247,1.0
NLVPMVATV,10x,0.51794344,0.0
GLCTLVAML,swapped_5851,0.55023056,0.0
GILGFVFTL,positive,0.7710658,1.0
NLVPMVATV,swapped_196,0.43204454,0.0
GLCTLVAML,10x,0.5251599,0.0
GILGFVFTL,10x,0.16149431,0.0
NLVPMVATV,10x,0.4163072,0.0
GILGFVFTL,10x,0.103311285,0.0
LLFGYPVYV,swapped_5986,0.45605212,0.0
NLVPMVATV,10x,0.5241066,0.0
GLCTLVAML,10x,0.53351855,0.0
GLCTLVAML,swapped_4445,0.41846067,0.0
GILGFVFTL,10x,0.46706697,0.0
GILGFVFTL,10x,0.31143853,0.0
GLCTLVAML,10x,0.5405897,0.0
GILGFVFTL,10x,0.21944265,0.0
GILGFVFTL,10x,0.26192456,0.0
GILGFVFTL,positive,0.86278623,1.0
GILGFVFTL,swapped_3049,0.30124867,0.0
GLCTLVAML,positive,0.56069565,1.0
GLCTLVAML,10x,0.49899364,0.0
GILGFVFTL,10x,0.30055982,0.0
GILGFVFTL,10x,0.2751417,0.0
GILGFVFTL,swapped_2804,0.5096957,0.0
GILGFVFTL,10x,0.23162258,0.0
GLCTLVAML,10x,0.51871365,0.0
NLVPMVATV,10x,0.55277586,0.0
GLCTLVAML,10x,0.5463336,0.0
NLVPMVATV,positive,0.5389583,1.0
NLVPMVATV,10x,0.5758685,0.0
GLCTLVAML,10x,0.5524646,0.0
GILGFVFTL,10x,0.8776097,0.0
NLVPMVATV,swapped_96,0.45970204,0.0
GILGFVFTL,positive,0.94303757,1.0
NLVPMVATV,swapped_4447,0.39917696,0.0
GILGFVFTL,10x,0.12928937,0.0
RTLNAWVKV,swapped_2937,0.4535721,0.0
GLCTLVAML,10x,0.50842303,0.0
GILGFVFTL,10x,0.4011673,0.0
GILGFVFTL,10x,0.23332766,0.0
GILGFVFTL,10x,0.11156291,0.0
RTLNAWVKV,positive,0.5233862,1.0
GILGFVFTL,10x,0.21423693,0.0
GILGFVFTL,swapped_5884,0.14826337,0.0
NLVPMVATV,10x,0.56992894,0.0
GILGFVFTL,10x,0.12053594,0.0
GLCTLVAML,positive,0.5689254,1.0
GILGFVFTL,10x,0.19551635,0.0
MLDLQPETT,swapped_4288,0.54705805,0.0
GLCTLVAML,swapped_4290,0.5832106,0.0
GILGFVFTL,swapped_4207,0.83096325,0.0
GILGFVFTL,10x,0.13561165,0.0
GILGFVFTL,10x,0.21330163,0.0
GILGFVFTL,10x,0.25138593,0.0
NLVPMVATV,10x,0.5705815,0.0
GILGFVFTL,10x,0.363898,0.0
GLCTLVAML,10x,0.4964315,0.0
GILGFVFTL,swapped_4250,0.2997233,0.0
GILGFVFTL,10x,0.26935783,0.0
NLVPMVATV,10x,0.5036849,0.0
GILGFVFTL,10x,0.14511691,0.0
FLYALALLL,10x,0.536143,0.0
GILGFVFTL,swapped_4528,0.55852747,0.0
NLVPMVATV,swapped_1796,0.41915444,0.0
GILGFVFTL,swapped_3042,0.1828877,0.0
NLVPMVATV,positive,0.5673942,1.0
GILGFVFTL,positive,0.928006,1.0
GLCTLVAML,10x,0.4724456,0.0
GILGFVFTL,positive,0.8000703,1.0
GLCTLVAML,swapped_2764,0.59118253,0.0
GLCTLVAML,positive,0.50301987,1.0
GILGFVFTL,10x,0.48405248,0.0
GILGFVFTL,swapped_5970,0.2404143,0.0
FLYALALLL,positive,0.53810656,1.0
GILGFVFTL,10x,0.14794546,0.0
GILGFVFTL,10x,0.23198625,0.0
GILGFVFTL,10x,0.25026184,0.0
GILGFVFTL,positive,0.9007784,1.0
GLCTLVAML,swapped_5894,0.5094194,0.0
MLDLQPETT,swapped_5842,0.45208988,0.0
GLCTLVAML,positive,0.5280144,1.0
GILGFVFTL,swapped_4343,0.14414158,0.0
GILGFVFTL,10x,0.21065553,0.0
GILGFVFTL,swapped_1670,0.38763922,0.0
GLCTLVAML,10x,0.4996462,0.0
GILGFVFTL,positive,0.69195104,1.0
GILGFVFTL,10x,0.34165403,0.0
GILGFVFTL,10x,0.27394807,0.0
NLVPMVATV,10x,0.5640957,0.0
FLYALALLL,10x,0.49308625,0.0
GILGFVFTL,positive,0.6954107,1.0
GILGFVFTL,10x,0.6337873,0.0
GILGFVFTL,10x,0.44663456,0.0
GLCTLVAML,10x,0.522743,0.0
GILGFVFTL,10x,0.2767303,0.0
GILGFVFTL,10x,0.48839575,0.0
GILGFVFTL,positive,0.76130533,1.0
GILGFVFTL,10x,0.34188467,0.0
GILGFVFTL,10x,0.12718797,0.0
GILGFVFTL,positive,0.24924515,1.0
GILGFVFTL,10x,0.23675889,0.0
GILGFVFTL,positive,0.38043302,1.0
GLCTLVAML,swapped_3026,0.416161,0.0
GILGFVFTL,10x,0.15885057,0.0
GILGFVFTL,positive,0.3882993,1.0
GILGFVFTL,10x,0.12676018,0.0
GLCTLVAML,10x,0.57843715,0.0
GILGFVFTL,10x,0.23040548,0.0
GILGFVFTL,10x,0.31630954,0.0
GILGFVFTL,10x,0.18974376,0.0
KVLEYVIKV,positive,0.5486124,1.0
GILGFVFTL,swapped_2837,0.31015372,0.0
GILGFVFTL,10x,0.18769832,0.0
GLCTLVAML,10x,0.49687797,0.0
SLLMWITQV,swapped_4297,0.5613314,0.0
GILGFVFTL,10x,0.2946927,0.0
SLLMWITQV,10x,0.56253445,0.0
GLCTLVAML,10x,0.53420144,0.0
GLCTLVAML,10x,0.5771057,0.0
GILGFVFTL,10x,0.6327948,0.0
NLVPMVATV,swapped_5865,0.5731507,0.0
GILGFVFTL,10x,0.7945367,0.0
GILGFVFTL,10x,0.24721843,0.0
GILGFVFTL,10x,0.18903373,0.0
NLVPMVATV,swapped_1537,0.54660887,0.0
GILGFVFTL,10x,0.6910027,0.0
GILGFVFTL,10x,0.12045197,0.0
NLVPMVATV,10x,0.5545837,0.0
GILGFVFTL,10x,0.17556362,0.0
NLVPMVATV,10x,0.5594203,0.0
GILGFVFTL,10x,0.19418943,0.0
GILGFVFTL,10x,0.09719254,0.0
GLCTLVAML,positive,0.5261631,1.0
GILGFVFTL,10x,0.24776842,0.0
GILGFVFTL,10x,0.09730142,0.0
GILGFVFTL,positive,0.62471515,1.0
GLCTLVAML,swapped_111,0.44809848,0.0
GILGFVFTL,10x,0.11441654,0.0
GILGFVFTL,10x,0.3996998,0.0
GILGFVFTL,10x,0.19889437,0.0
MLDLQPETT,positive,0.5562609,1.0
GILGFVFTL,10x,0.49801475,0.0
GILGFVFTL,10x,0.16107024,0.0
GILGFVFTL,positive,0.9335873,1.0
GILGFVFTL,10x,0.12883613,0.0
GILGFVFTL,10x,0.23758604,0.0
GILGFVFTL,10x,0.1325015,0.0
GILGFVFTL,10x,0.23697472,0.0
NLVPMVATV,positive,0.5955251,1.0
NLVPMVATV,10x,0.5725337,0.0
GILGFVFTL,10x,0.23382989,0.0
GILGFVFTL,10x,0.18621397,0.0
RMFPNAPYL,swapped_2919,0.5973906,0.0
NLVPMVATV,10x,0.54539895,0.0
GLCTLVAML,positive,0.6042284,1.0
RTLNAWVKV,swapped_2778,0.52835387,0.0
GILGFVFTL,positive,0.40300256,1.0
GILGFVFTL,10x,0.53084207,0.0
NLVPMVATV,10x,0.55971235,0.0
GLCTLVAML,10x,0.5413154,0.0
GILGFVFTL,10x,0.26537552,0.0
GLCTLVAML,10x,0.5152914,0.0
GILGFVFTL,10x,0.2278208,0.0
GILGFVFTL,positive,0.94705105,1.0
RTLNAWVKV,10x,0.5023415,0.0
GILGFVFTL,positive,0.9554785,1.0
NLVPMVATV,10x,0.5440913,0.0
GLCTLVAML,10x,0.5390483,0.0
GILGFVFTL,10x,0.26368573,0.0
GILGFVFTL,10x,0.10680868,0.0
GILGFVFTL,10x,0.26568222,0.0
GILGFVFTL,10x,0.21872649,0.0
GILGFVFTL,positive,0.6599126,1.0
GILGFVFTL,10x,0.096877754,0.0
GILGFVFTL,10x,0.69256157,0.0
NLVPMVATV,swapped_5905,0.41559818,0.0
GILGFVFTL,10x,0.25598392,0.0
GILGFVFTL,positive,0.2306235,1.0
GILGFVFTL,10x,0.22735894,0.0
NLVPMVATV,10x,0.53379554,0.0
GILGFVFTL,positive,0.25408524,1.0
GILGFVFTL,swapped_2929,0.2807218,0.0
GILGFVFTL,10x,0.46743837,0.0
GILGFVFTL,positive,0.18935141,1.0
NLVPMVATV,swapped_2799,0.39950097,0.0
GLCTLVAML,positive,0.54535675,1.0
GILGFVFTL,10x,0.43558097,0.0
LLFGYPVYV,swapped_1562,0.59186345,0.0
GILGFVFTL,10x,0.5469992,0.0
GILGFVFTL,swapped_2730,0.16832305,0.0
GILGFVFTL,10x,0.13170494,0.0
GILGFVFTL,10x,0.9042052,0.0
GLCTLVAML,10x,0.5759371,0.0
GLCTLVAML,10x,0.4938341,0.0
NLVPMVATV,10x,0.50626737,0.0
NLVPMVATV,swapped_5945,0.56980735,0.0
NLVPMVATV,10x,0.54458636,0.0
GILGFVFTL,10x,0.14736296,0.0
GILGFVFTL,positive,0.9054731,1.0
RTLNAWVKV,10x,0.517585,0.0
GILGFVFTL,10x,0.63316816,0.0
GILGFVFTL,10x,0.14877881,0.0
GLCTLVAML,10x,0.49507692,0.0
NLVPMVATV,positive,0.61664885,1.0
GILGFVFTL,swapped_183,0.45953816,0.0
NLVPMVATV,swapped_1676,0.41752058,0.0
GILGFVFTL,positive,0.8680763,1.0
GILGFVFTL,10x,0.4846403,0.0
GLCTLVAML,10x,0.5460474,0.0
NLVPMVATV,10x,0.5495515,0.0
GILGFVFTL,10x,0.09518819,0.0
GILGFVFTL,10x,0.46213552,0.0
GILGFVFTL,10x,0.18647066,0.0
GILGFVFTL,10x,0.19783345,0.0
NLVPMVATV,10x,0.572425,0.0
GILGFVFTL,10x,0.079122365,0.0
GILGFVFTL,10x,0.17098185,0.0
GILGFVFTL,10x,0.36260748,0.0
GLCTLVAML,10x,0.5224758,0.0
GILGFVFTL,10x,0.13255523,0.0
GILGFVFTL,10x,0.4048295,0.0
GILGFVFTL,positive,0.89949805,1.0
GILGFVFTL,10x,0.32381392,0.0
LLFGYPVYV,10x,0.5434653,0.0
GILGFVFTL,10x,0.33243826,0.0
GILGFVFTL,10x,0.29796395,0.0
RTLNAWVKV,10x,0.5162775,0.0
GILGFVFTL,positive,0.90156674,1.0
GLCTLVAML,swapped_2813,0.4748833,0.0
GILGFVFTL,10x,0.3568135,0.0
GILGFVFTL,10x,0.34913057,0.0
NLVPMVATV,swapped_4440,0.4362391,0.0
RTLNAWVKV,10x,0.53831464,0.0
GILGFVFTL,10x,0.17305002,0.0
GILGFVFTL,10x,0.26680174,0.0
GILGFVFTL,10x,0.20633048,0.0
NLVPMVATV,swapped_2901,0.549039,0.0
